iter,genotype,score,loss
8,789735,0.3255,1.8878297367095946
8,283717,0.3245,1.8520613849639893
8,55526,0.3242,1.869459762763977
8,855234,0.3232,1.8646081371307373
8,476258,0.3218,1.9113904054641724
8,280669,0.3192,1.8510027435302734
8,428268,0.3173,1.922557907485962
8,281666,0.317,1.8668726964950562
8,159202,0.316,1.8831260019302367
8,839650,0.3132,1.8830999088287355
8,822519,0.3089,2.100407973098755
8,148691,0.297,1.9711076286315918
8,810440,0.2875,2.0797121070861815
8,231780,0.2863,1.889534224319458
8,790145,0.2819,2.039718946456909
8,639975,0.2795,2.330733346557617
8,347255,0.2744,2.389409996795654
8,281804,0.2737,2.471679158401489
8,38083,0.2628,2.028862995529175
8,345305,0.2598,4.416489292907714
8,55489,0.2571,2.0498637437820433
8,347221,0.2426,3.4264115993499757
8,294087,0.2404,2.3459384727478025
8,357159,0.2231,2.6758442680358887
8,55543,0.2225,3.3403891647338866
8,381135,0.2213,4.033306511688233
8,416551,0.2109,3.569535076904297
8,477672,0.2089,3.4539897232055665
8,87215,0.1935,2.683925606918335
8,83697,0.173,4.583653930664062
8,344529,0.1423,9.366079208374023
8,776345,0.1227,14.084521954345703
8,481707,0.1119,14.228372274780273
8,416987,0.1093,14.319149404907227
8,318555,0.1,14.504025637817383
8,346150,0.1,2.303370287322998
8,508722,0.1,14.506285664367676
8,346458,0.1,14.50628567199707
8,906455,0.0999,14.505613381958009
9,135629,0.4181,1.6401315692901612
9,135629,0.4181,1.6401315692901612
9,135629,0.4181,1.6401315692901612
9,136173,0.4181,1.6401315692901612
9,135629,0.4181,1.6401315692901612
9,822495,0.406,1.6810010055541993
9,330968,0.4046,1.675300231552124
9,986328,0.4046,1.675300231552124
9,280665,0.4009,1.677261766242981
9,280665,0.4009,1.677261766242981
9,283735,0.4005,1.6632710382461549
9,873559,0.4005,1.6632710382461549
9,873559,0.4005,1.6632710382461549
9,283735,0.4005,1.6632710382461549
9,873559,0.4005,1.6632710382461549
9,873555,0.4005,1.6632710382461549
9,477478,0.3993,1.6746228921890258
9,477478,0.3993,1.6746228921890258
9,477478,0.3993,1.6746228921890258
9,477478,0.3993,1.6746228921890258
9,280667,0.3971,1.6850145280838014
9,280667,0.3971,1.6850145280838014
9,281051,0.3971,1.6850145280838014
9,280667,0.3971,1.6850145280838014
9,280667,0.3971,1.6850145280838014
9,330961,0.3971,1.7143407167434692
9,330961,0.3971,1.7143407167434692
9,280667,0.3971,1.6850145280838014
9,280667,0.3971,1.6850145280838014
9,280667,0.3971,1.6850145280838014
9,280667,0.3971,1.6850145280838014
9,280667,0.3971,1.6850145280838014
9,629951,0.3953,1.6999874193191529
9,643263,0.3953,1.6999874193191529
9,629951,0.3953,1.6999874193191529
9,629951,0.3953,1.6999874193191529
9,625853,0.3939,1.68186385307312
9,822395,0.3917,1.7051329372406006
9,318695,0.3915,1.694687914276123
9,264316,0.38,1.7231116592407227
9,463047,0.3757,1.712484722137451
9,138439,0.3526,1.8276161901474
9,902117,0.3511,1.8177647415161133
9,34969,0.3508,1.8235812267303466
9,266006,0.3427,1.8387757535934448
9,137702,0.3427,1.85456475315094
9,825575,0.3419,1.8602813949584962
9,49359,0.3327,1.8812626232147216
9,68792,0.3324,1.8834883813858032
9,790227,0.3284,1.859155500793457
9,789735,0.3255,1.8878297367095946
9,577710,0.3243,1.9215021633148193
9,394750,0.3214,1.8561905704498292
9,278617,0.3193,1.8996999284744263
9,317507,0.318,1.849976194190979
9,559191,0.3161,1.9221575412750245
9,328789,0.3156,1.8999895334243775
9,56551,0.3136,1.9216263828277589
9,908967,0.3128,1.9362948009490968
9,269528,0.3058,2.147058183288574
9,919903,0.2994,4.6550635597229
9,821311,0.2859,1.9530249853134156
9,314795,0.2826,2.2763391777038575
9,265448,0.2818,1.9527593566894532
9,264099,0.2746,1.9098969223022462
9,478433,0.2738,2.0580706373214723
9,132447,0.2562,2.1447098545074463
9,121079,0.2545,2.8999279369354247
9,399865,0.2545,4.259794766235352
9,487718,0.2483,2.483857342529297
9,383463,0.245,2.579447713470459
9,116836,0.2432,2.1539125942230224
9,330945,0.242,2.087281912994385
9,268661,0.2395,2.7518470806121824
9,187175,0.2389,2.598002620315552
9,724266,0.2319,4.462684921264648
9,48287,0.2308,2.693965225982666
9,331734,0.2256,2.766647346496582
9,215215,0.2251,3.1746010368347166
9,51291,0.2109,2.7247486328125
9,283117,0.2041,4.047181794738769
9,152271,0.1775,4.396507022094727
9,349478,0.1775,4.038054136657715
9,183551,0.1614,5.995387631225586
9,429119,0.1607,11.880475241088867
9,430541,0.1598,10.274060539245605
9,317689,0.1302,8.213049501037597
9,739419,0.1257,13.92515890197754
9,122109,0.1204,6.386250759887695
9,888029,0.1098,14.30937699584961
9,73406,0.1078,10.724770039367677
9,907483,0.106,14.368503811645509
9,609143,0.1022,14.461555307006837
9,875731,0.1017,14.473483059692382
9,869593,0.1006,14.494845291137695
9,607389,0.1,14.50628567199707
9,871120,0.1,14.505185214233398
9,1022959,0.1,14.50628567199707
9,1001563,0.1,14.50628570251465
9,284895,0.1,14.506285684204101
10,135629,0.4181,1.6401315692901612
10,135629,0.4181,1.6401315692901612
10,135629,0.4181,1.6401315692901612
10,136173,0.4181,1.6401315692901612
10,135629,0.4181,1.6401315692901612
10,136173,0.4181,1.6401315692901612
10,822495,0.406,1.6810010055541993
10,822495,0.406,1.6810010055541993
10,330968,0.4046,1.675300231552124
10,986328,0.4046,1.675300231552124
10,280665,0.4009,1.677261766242981
10,280665,0.4009,1.677261766242981
10,280665,0.4009,1.677261766242981
10,283735,0.4005,1.6632710382461549
10,873559,0.4005,1.6632710382461549
10,873559,0.4005,1.6632710382461549
10,283735,0.4005,1.6632710382461549
10,873559,0.4005,1.6632710382461549
10,873555,0.4005,1.6632710382461549
10,477478,0.3993,1.6746228921890258
10,477478,0.3993,1.6746228921890258
10,477478,0.3993,1.6746228921890258
10,477478,0.3993,1.6746228921890258
10,280667,0.3971,1.6850145280838014
10,280667,0.3971,1.6850145280838014
10,281051,0.3971,1.6850145280838014
10,280667,0.3971,1.6850145280838014
10,280667,0.3971,1.6850145280838014
10,330961,0.3971,1.7143407167434692
10,330961,0.3971,1.7143407167434692
10,280667,0.3971,1.6850145280838014
10,280667,0.3971,1.6850145280838014
10,280667,0.3971,1.6850145280838014
10,281435,0.3971,1.6850145280838014
10,280667,0.3971,1.6850145280838014
10,629951,0.3953,1.6999874193191529
10,318695,0.3915,1.694687914276123
10,135405,0.3915,1.707601061630249
10,122151,0.3771,1.7223424556732179
10,264670,0.3767,1.744404009628296
10,330953,0.374,1.7518562976837158
10,137719,0.3714,1.7733330932617188
10,133585,0.3662,1.7914493612289428
10,329931,0.3631,1.7904618534088135
10,657866,0.3605,1.7709337482452392
10,101467,0.3576,1.7640737796783448
10,136645,0.3556,1.8448673490524292
10,280999,0.354,1.789068190574646
10,340966,0.3538,1.79206130027771
10,168397,0.353,1.7982509210586548
10,333005,0.3517,1.8047081399917602
10,264606,0.3504,1.81945886592865
10,265304,0.3459,1.8148847023010255
10,266006,0.3427,1.8387757535934448
10,133101,0.3425,1.8585058364868163
10,722350,0.3415,1.8045902027130127
10,253030,0.339,1.8412180599212646
10,139207,0.3357,1.8671213262557984
10,821343,0.3329,1.8934647861480713
10,305291,0.326,1.9143826614379882
10,788403,0.3214,1.8852016967773437
10,87127,0.3204,1.931607021522522
10,482342,0.3202,1.8643810815811157
10,278617,0.3193,1.8996999284744263
10,153699,0.3176,1.9012154712677003
10,591551,0.3174,1.890004641723633
10,266627,0.3117,1.9254106172561645
10,280649,0.3109,1.8289534484863281
10,265923,0.3094,1.8942314069747925
10,822513,0.3078,2.0348778553009033
10,34905,0.2832,1.9787299198150634
10,39001,0.2825,1.969512039756775
10,265448,0.2818,1.9527593566894532
10,100445,0.2775,1.9626722797393799
10,268507,0.2702,2.0433554416656494
10,333025,0.2701,2.0118264892578126
10,268633,0.2629,3.1075592754364014
10,269937,0.2506,2.788316175842285
10,821243,0.2463,2.2506235187530517
10,116836,0.2432,2.1539125942230224
10,51283,0.2397,2.2581003089904783
10,350419,0.2003,5.989018704986572
10,576699,0.1482,13.657766049194336
10,170589,0.1459,13.648262356567383
10,334333,0.1396,13.709071401977539
10,869456,0.1167,14.224186869812012
10,643263,0.1123,14.287718856811523
10,286200,0.1118,13.958257495117188
10,888029,0.1098,14.30937699584961
10,874719,0.1075,14.337006283569336
10,990326,0.1007,14.488984155273437
10,475225,0.1,14.502850479125977
10,597183,0.1,14.503911569213868
10,384471,0.1,14.506285690307617
10,280063,0.1,14.50615073852539
10,875475,0.1,14.506285684204101
10,477695,0.1,14.506285696411133
10,411865,0.1,14.506138803100585
10,316921,0.1,14.505005114746094
10,938583,0.1,14.50628567199707
11,135629,0.4181,1.6401315692901612
11,135629,0.4181,1.6401315692901612
11,135629,0.4181,1.6401315692901612
11,136173,0.4181,1.6401315692901612
11,135629,0.4181,1.6401315692901612
11,136173,0.4181,1.6401315692901612
11,136173,0.4181,1.6401315692901612
11,135629,0.4181,1.6401315692901612
11,135629,0.4181,1.6401315692901612
11,822495,0.406,1.6810010055541993
11,822495,0.406,1.6810010055541993
11,330968,0.4046,1.675300231552124
11,986328,0.4046,1.675300231552124
11,330968,0.4046,1.675300231552124
11,330969,0.4028,1.667310457611084
11,280665,0.4009,1.677261766242981
11,280665,0.4009,1.677261766242981
11,280665,0.4009,1.677261766242981
11,280665,0.4009,1.677261766242981
11,280665,0.4009,1.677261766242981
11,283735,0.4005,1.6632710382461549
11,873559,0.4005,1.6632710382461549
11,873559,0.4005,1.6632710382461549
11,283735,0.4005,1.6632710382461549
11,873559,0.4005,1.6632710382461549
11,873555,0.4005,1.6632710382461549
11,477478,0.3993,1.6746228921890258
11,477478,0.3993,1.6746228921890258
11,477478,0.3993,1.6746228921890258
11,477478,0.3993,1.6746228921890258
11,477478,0.3993,1.6746228921890258
11,477478,0.3993,1.6746228921890258
11,280667,0.3971,1.6850145280838014
11,280667,0.3971,1.6850145280838014
11,281051,0.3971,1.6850145280838014
11,280667,0.3971,1.6850145280838014
11,280667,0.3971,1.6850145280838014
11,330961,0.3971,1.7143407167434692
11,330961,0.3971,1.7143407167434692
11,280667,0.3971,1.6850145280838014
11,330961,0.3971,1.7143407167434692
11,280670,0.3953,1.693066468811035
11,135669,0.3947,1.6857555459976197
11,280658,0.3933,1.6972481155395507
11,280648,0.3778,1.7383304874420167
11,247142,0.375,1.7419326389312744
11,145640,0.3693,1.7985179578781127
11,133451,0.3691,1.7862676792144776
11,280995,0.364,1.7847736209869385
11,154211,0.3618,1.8083050434112549
11,199899,0.3595,1.8022451444625855
11,280998,0.3587,1.7849287540435792
11,139206,0.3529,1.846430780029297
11,722359,0.3521,1.7748291759490966
11,787709,0.3512,1.8435291278839112
11,728146,0.3475,1.7904646286010741
11,137307,0.3423,1.8420292421340942
11,329929,0.3382,1.8724722791671753
11,139207,0.3357,1.8671213262557984
11,460238,0.3288,1.8528809494018554
11,265033,0.3264,1.9228909912109375
11,56611,0.3264,1.9030680828094482
11,116795,0.3246,1.8989891206741334
11,483302,0.3225,1.8604617900848388
11,298193,0.3168,1.9770031932830812
11,263387,0.3165,1.8477139532089233
11,264173,0.3042,1.862420183944702
11,280627,0.2995,1.9178595781326293
11,147663,0.298,2.108144465637207
11,220243,0.2972,2.044078405380249
11,463477,0.2952,1.982079429244995
11,952125,0.2865,1.9870397083282472
11,282829,0.2847,2.5279188331604003
11,264250,0.2673,2.011320224761963
11,268767,0.2642,2.4376918617248533
11,793395,0.2568,6.2054215454101564
11,133100,0.2538,2.1924128227233886
11,855281,0.2534,2.908094917678833
11,281803,0.2531,2.4765198883056643
11,171983,0.2424,2.850946965789795
11,725423,0.2207,4.491156887054443
11,281755,0.2203,3.597563703918457
11,51451,0.2136,3.287697006607056
11,477548,0.1883,7.857506301879883
11,283869,0.1554,13.468264306640625
11,954829,0.1527,7.037158952331543
11,545915,0.1508,13.569427182006836
11,805082,0.1506,11.415657490539552
11,351447,0.1484,6.7115553230285645
11,345596,0.142,13.721885427856446
11,281055,0.1265,13.979949124145508
11,279001,0.1172,14.049859414672852
11,280855,0.1112,14.10261476135254
11,281683,0.1059,14.337055326843261
11,284891,0.1002,12.321456494140625
11,268921,0.1,14.504453295898438
11,281689,0.1,14.506285696411133
11,477494,0.1,14.50628567199707
11,269177,0.1,14.50365603942871
11,627935,0.1,14.50628570251465
12,135629,0.4181,1.6401315692901612
12,135629,0.4181,1.6401315692901612
12,135629,0.4181,1.6401315692901612
12,136173,0.4181,1.6401315692901612
12,135629,0.4181,1.6401315692901612
12,136173,0.4181,1.6401315692901612
12,136173,0.4181,1.6401315692901612
12,135629,0.4181,1.6401315692901612
12,135629,0.4181,1.6401315692901612
12,135668,0.4145,1.644774631500244
12,822495,0.406,1.6810010055541993
12,822495,0.406,1.6810010055541993
12,330968,0.4046,1.675300231552124
12,986328,0.4046,1.675300231552124
12,330968,0.4046,1.675300231552124
12,330969,0.4028,1.667310457611084
12,280665,0.4009,1.677261766242981
12,280665,0.4009,1.677261766242981
12,280665,0.4009,1.677261766242981
12,280665,0.4009,1.677261766242981
12,280665,0.4009,1.677261766242981
12,280665,0.4009,1.677261766242981
12,136173,0.4008,1.665391124534607
12,283735,0.4005,1.6632710382461549
12,873559,0.4005,1.6632710382461549
12,873559,0.4005,1.6632710382461549
12,283735,0.4005,1.6632710382461549
12,873559,0.4005,1.6632710382461549
12,873555,0.4005,1.6632710382461549
12,873559,0.4005,1.6632710382461549
12,477478,0.3993,1.6746228921890258
12,477478,0.3993,1.6746228921890258
12,477478,0.3993,1.6746228921890258
12,477478,0.3993,1.6746228921890258
12,477478,0.3993,1.6746228921890258
12,477478,0.3993,1.6746228921890258
12,280667,0.3971,1.6850145280838014
12,135293,0.3827,1.7343209686279297
12,121939,0.3822,1.7295093940734863
12,265433,0.3811,1.7409482967376708
12,346598,0.3767,1.733353715133667
12,330568,0.3746,1.7385754486083984
12,417219,0.3689,1.753906573677063
12,787672,0.3687,1.7882517974853516
12,411942,0.3612,1.7642378330230712
12,135309,0.3595,1.80430319480896
12,135142,0.3497,1.8392610233306885
12,281059,0.3439,1.8390019058227538
12,138195,0.3431,1.8686442058563233
12,986328,0.3406,1.809063736152649
12,986328,0.3406,1.809063736152649
12,329945,0.3366,1.8485119190216064
12,138957,0.3278,1.8816716789245604
12,266463,0.3255,1.9128698936462403
12,116781,0.3246,1.8989891206741334
12,416164,0.3243,1.8431834199905395
12,132681,0.3236,1.910867886352539
12,755085,0.3155,1.8957534240722655
12,139180,0.3152,1.9316696311950683
12,133093,0.3139,1.9277450366973876
12,165830,0.3087,1.9633837413787842
12,477550,0.3044,2.0178994720458983
12,133315,0.3015,1.9656427448272704
12,280627,0.2995,1.9178595781326293
12,264438,0.2979,1.9468177856445312
12,138307,0.2888,1.922710368347168
12,328795,0.2693,2.009851222229004
12,328755,0.2634,2.0528072834014894
12,329720,0.2632,2.081276303482056
12,692686,0.2561,2.5221385887145997
12,133100,0.2538,2.1924128227233886
12,137165,0.2403,2.856103014373779
12,894047,0.2355,2.8926775939941405
12,34040,0.2335,2.672132376861572
12,169421,0.227,2.539691859436035
12,154093,0.2127,4.188007349395752
12,481742,0.2104,7.757489663696289
12,807447,0.194,7.84270676651001
12,247119,0.1938,5.213347004699707
12,279643,0.1846,4.996190982055664
12,281071,0.1557,8.573027964782716
12,954829,0.1527,7.037158952331543
12,351447,0.1484,6.7115553230285645
12,280793,0.1462,13.35217700805664
12,481807,0.1457,13.721507034301759
12,538824,0.1403,8.981450636291504
12,314582,0.1319,5.571376184082031
12,281811,0.1207,8.507579513549805
12,286173,0.1186,14.171922332763671
12,49915,0.1138,12.832659785461425
12,675293,0.1057,14.40252133178711
12,941268,0.1053,14.404955868530273
12,547955,0.1004,14.493283529663087
12,284891,0.1002,12.321456494140625
12,298959,0.1002,14.501553665161133
12,434127,0.1,14.506285662841798
12,609754,0.1,14.506285684204101
12,923127,0.1,14.505351351928711
12,903419,0.1,14.50628567199707
12,281659,0.0998,2.3113228900909424
13,135629,0.4181,1.6401315692901612
13,135629,0.4181,1.6401315692901612
13,135629,0.4181,1.6401315692901612
13,136173,0.4181,1.6401315692901612
13,135629,0.4181,1.6401315692901612
13,136173,0.4181,1.6401315692901612
13,136173,0.4181,1.6401315692901612
13,135629,0.4181,1.6401315692901612
13,135629,0.4181,1.6401315692901612
13,135668,0.4145,1.644774631500244
13,822495,0.406,1.6810010055541993
13,822495,0.406,1.6810010055541993
13,330968,0.4046,1.675300231552124
13,986328,0.4046,1.675300231552124
13,330968,0.4046,1.675300231552124
13,330969,0.4028,1.667310457611084
13,280665,0.4009,1.677261766242981
13,280665,0.4009,1.677261766242981
13,280665,0.4009,1.677261766242981
13,280665,0.4009,1.677261766242981
13,280665,0.4009,1.677261766242981
13,280665,0.4009,1.677261766242981
13,280665,0.4009,1.677261766242981
13,136173,0.4008,1.665391124534607
13,136173,0.4008,1.665391124534607
13,283735,0.4005,1.6632710382461549
13,873559,0.4005,1.6632710382461549
13,873559,0.4005,1.6632710382461549
13,283735,0.4005,1.6632710382461549
13,873559,0.4005,1.6632710382461549
13,873555,0.4005,1.6632710382461549
13,873559,0.4005,1.6632710382461549
13,837723,0.3971,1.6850145280838014
13,233414,0.3922,1.6948752361297608
13,147878,0.3917,1.6935635055541993
13,986360,0.3868,1.7034381774902343
13,462822,0.3772,1.7159834016799926
13,148847,0.3681,1.7735394886016846
13,134950,0.3665,1.788546893119812
13,427229,0.3571,1.8452214668273925
13,397389,0.3553,1.7942053817749024
13,409647,0.3549,1.8316595417022705
13,346201,0.3517,1.8086607692718506
13,132557,0.3495,1.860913399887085
13,399430,0.3487,1.8015544467926026
13,283718,0.3484,1.8101562295913696
13,171751,0.346,1.8246803592681884
13,138193,0.3447,1.843780082511902
13,147940,0.3431,1.8416763385772705
13,69847,0.3425,1.8384531875610353
13,266219,0.3397,1.8082421627044678
13,264409,0.3387,1.890833839225769
13,853209,0.3361,1.854724760055542
13,38637,0.3288,1.8705585712432862
13,361976,0.3287,1.866773100090027
13,1003846,0.3236,1.8807108448028564
13,85210,0.316,1.912509201812744
13,427405,0.3155,1.8957534240722655
13,477670,0.3073,1.9791074111938476
13,138327,0.3052,1.8670058513641357
13,367697,0.3046,1.910838516998291
13,384047,0.304,1.9287332889556885
13,263257,0.2924,1.9444126689910888
13,347191,0.2905,1.9470025989532471
13,197833,0.2826,2.026510368728638
13,138209,0.2778,2.0604818645477296
13,132169,0.2765,1.9989594541549682
13,234741,0.2763,2.4570109283447263
13,643407,0.2681,3.4118582977294922
13,329779,0.2616,2.032928918838501
13,51649,0.2529,2.0643124996185302
13,117798,0.2437,2.2032952236175536
13,920793,0.2415,3.1255220275878908
13,215374,0.2377,2.938637641143799
13,894047,0.2355,2.8926775939941405
13,145357,0.234,3.892102509307861
13,465357,0.2324,4.344049793243408
13,334793,0.2317,2.7239643829345703
13,169421,0.227,2.539691859436035
13,169421,0.227,2.539691859436035
13,56043,0.207,2.7423131038665773
13,416980,0.2052,6.822985256195069
13,136653,0.1962,3.3338960762023926
13,83288,0.1878,11.521683125305175
13,351319,0.1708,9.819832241821288
13,513487,0.1701,6.018272668457032
13,575949,0.1592,6.074889849090576
13,924828,0.1589,12.835981809997559
13,314734,0.1579,4.646831917572022
13,197881,0.1566,6.376321707153321
13,939380,0.1379,13.853866641235351
13,478444,0.1177,14.125743786621094
13,285911,0.115,13.70645961303711
13,875129,0.1015,14.478004077148437
13,740568,0.1001,14.503275372314453
13,564687,0.1001,14.493595892333984
13,285401,0.1,14.506285684204101
13,989688,0.1,14.50628567199707
13,481651,0.1,14.492297802734376
13,903387,0.0999,14.502924264526367
14,135629,0.4181,1.6401315692901612
